## This data file: /home/MIPT2025fall/kdlav/Desktop/lab11/251203kdlav/1542.dat
## Programs:   /home/MIPT2025fall/INFO/Labview subVI/InitDatafile-2409.vi /home/MIPT2025fall/kdlav/Desktop/lab11/251203kdlav/maket_lav.vi 
## Date: 03.12.2025 (Wed), 15:42:10.569
## StartTime[t0=20394000 msec]
## Time from 8am: 16930.569 s
##  t,s   E,V      Ux,V        U0,V        Ug,V     Pg,Torr  Uk,V     Pk,Torr
1441.221 +1.00E-1 +1.63961E-2 +2.27041E-2 1.4513E-1 14.137 1.8156E-1 18.147
1442.938 +1.00E-1 +1.64136E-2 +2.27403E-2 1.4516E-1 14.140 1.8187E-1 18.178
1444.657 +1.00E-1 +1.64174E-2 +2.27320E-2 1.4528E-1 14.151 1.8222E-1 18.213
1446.377 +1.00E-1 +1.64201E-2 +2.27439E-2 1.4526E-1 14.150 1.8255E-1 18.247
1448.094 +1.00E-1 +1.64293E-2 +2.27444E-2 1.4534E-1 14.158 1.8289E-1 18.280
1449.813 +1.00E-1 +1.63992E-2 +2.27353E-2 1.4537E-1 14.161 1.8324E-1 18.315
1451.532 +1.00E-1 +1.63977E-2 +2.27555E-2 1.4545E-1 14.169 1.8355E-1 18.346
1453.251 +1.00E-1 +1.63852E-2 +2.27706E-2 1.4549E-1 14.172 1.8391E-1 18.382
1454.971 +1.00E-1 +1.64029E-2 +2.27441E-2 1.4554E-1 14.178 1.8422E-1 18.413
1456.689 +1.00E-1 +1.63915E-2 +2.27568E-2 1.4558E-1 14.182 1.8456E-1 18.447
1458.408 +1.00E-1 +1.63912E-2 +2.27593E-2 1.4563E-1 14.187 1.8490E-1 18.481
1460.127 +1.00E-1 +1.63978E-2 +2.27635E-2 1.4568E-1 14.192 1.8524E-1 18.515
1461.847 +1.00E-1 +1.63824E-2 +2.27793E-2 1.4576E-1 14.200 1.8556E-1 18.548
1463.568 +1.00E-1 +1.63732E-2 +2.27633E-2 1.4579E-1 14.202 1.8589E-1 18.581
1465.287 +1.00E-1 +1.63853E-2 +2.27829E-2 1.4590E-1 14.214 1.8623E-1 18.614
1467.006 +1.00E-1 +1.63661E-2 +2.27841E-2 1.4590E-1 14.214 1.8657E-1 18.648
1468.726 +1.00E-1 +1.63758E-2 +2.28018E-2 1.4596E-1 14.219 1.8690E-1 18.681
1470.444 +1.00E-1 +1.63976E-2 +2.28055E-2 1.4599E-1 14.223 1.8722E-1 18.713
1472.165 +1.00E-1 +1.63994E-2 +2.27965E-2 1.4606E-1 14.230 1.8757E-1 18.748
1473.885 +1.00E-1 +1.63723E-2 +2.28023E-2 1.4611E-1 14.235 1.8787E-1 18.779
1475.603 +1.00E-1 +1.63729E-2 +2.27794E-2 1.4618E-1 14.242 1.8820E-1 18.811
1477.323 +1.00E-1 +1.63655E-2 +2.27945E-2 1.4621E-1 14.244 1.8853E-1 18.845
1479.043 +1.00E-1 +1.63676E-2 +2.28309E-2 1.4626E-1 14.250 1.8888E-1 18.879
1480.762 +1.00E-1 +1.63611E-2 +2.28148E-2 1.4631E-1 14.255 1.8920E-1 18.911
1482.481 +1.00E-1 +1.63518E-2 +2.28076E-2 1.4636E-1 14.260 1.8954E-1 18.945
1484.202 +1.00E-1 +1.63659E-2 +2.28108E-2 1.4641E-1 14.265 1.8988E-1 18.979
1485.922 +1.00E-1 +1.63407E-2 +2.27840E-2 1.4647E-1 14.271 1.9022E-1 19.013
1487.641 +1.00E-1 +1.63546E-2 +2.28176E-2 1.4652E-1 14.276 1.9054E-1 19.045
1489.363 +1.00E-1 +1.63473E-2 +2.28151E-2 1.4657E-1 14.281 1.9088E-1 19.079
1491.082 +1.00E-1 +1.63392E-2 +2.28345E-2 1.4660E-1 14.284 1.9120E-1 19.111
1492.803 +1.00E-1 +1.63302E-2 +2.28087E-2 1.4666E-1 14.290 1.9152E-1 19.143
1494.523 +1.00E-1 +1.63279E-2 +2.28221E-2 1.4671E-1 14.295 1.9188E-1 19.179
1496.241 +1.00E-1 +1.63556E-2 +2.28364E-2 1.4673E-1 14.297 1.9221E-1 19.212
1497.960 +1.00E-1 +1.63426E-2 +2.28157E-2 1.4679E-1 14.303 1.9253E-1 19.244
1499.679 +1.00E-1 +1.63187E-2 +2.28380E-2 1.4685E-1 14.309 1.9286E-1 19.277
1501.463 +0.00E+0 -2.14955E-2 -3.00925E-2 1.4690E-1 14.314 1.9320E-1 19.311
1503.251 +2.62E-2 -1.26546E-2 -1.76795E-2 1.4694E-1 14.318 1.9354E-1 19.345
1504.975 +2.62E-2 -1.26589E-2 -1.77437E-2 1.4698E-1 14.322 1.9386E-1 19.377
1506.759 +5.25E-2 -4.19097E-3 -5.87154E-3 1.4703E-1 14.327 1.9420E-1 19.411
1508.483 +5.25E-2 -4.23000E-3 -5.92873E-3 1.4707E-1 14.331 1.9454E-1 19.445
1510.263 +7.88E-2 +7.95168E-3 +1.11577E-2 1.4713E-1 14.337 1.9489E-1 19.480
1511.988 +7.88E-2 +7.93695E-3 +1.10907E-2 1.4714E-1 14.338 1.9521E-1 19.512
1513.769 +1.05E-1 +1.63188E-2 +2.28824E-2 1.4722E-1 14.346 1.9557E-1 19.548
1515.493 +1.05E-1 +1.63019E-2 +2.28425E-2 1.4725E-1 14.349 1.9588E-1 19.579
1517.278 +1.09E-1 +2.01484E-2 +2.82767E-2 1.4733E-1 14.357 1.9622E-1 19.613
1519.003 +1.09E-1 +2.01195E-2 +2.82374E-2 1.4738E-1 14.362 1.9655E-1 19.646
1520.784 +8.28E-2 +7.95903E-3 +1.11794E-2 1.4741E-1 14.365 1.9688E-1 19.679
1522.509 +8.28E-2 +7.93780E-3 +1.11185E-2 1.4745E-1 14.368 1.9722E-1 19.713
1524.291 +5.65E-2 -4.30939E-4 -6.00673E-4 1.4753E-1 14.377 1.9755E-1 19.746
1526.015 +5.65E-2 -4.68961E-4 -6.55769E-4 1.4758E-1 14.382 1.9786E-1 19.777
1527.797 +3.02E-2 -1.26187E-2 -1.77112E-2 1.4764E-1 14.388 1.9823E-1 19.814
1529.520 +3.02E-2 -1.26170E-2 -1.77291E-2 1.4766E-1 14.390 1.9856E-1 19.847
1531.303 +4.00E-3 -2.14459E-2 -3.01308E-2 1.4770E-1 14.393 1.9890E-1 19.881
1533.027 +4.00E-3 -2.14476E-2 -3.01570E-2 1.4777E-1 14.401 1.9921E-1 19.912
1534.809 -2.22E-2 -3.24935E-2 -4.56765E-2 1.4780E-1 14.404 1.9955E-1 19.946
1536.534 -2.22E-2 -3.24971E-2 -4.57021E-2 1.4786E-1 14.410 1.9986E-1 19.977
1538.316 -4.85E-2 -4.53762E-2 -6.38601E-2 1.4790E-1 14.414 2.0022E-1 20.013
1540.039 -4.85E-2 -4.54051E-2 -6.39087E-2 1.4794E-1 14.418 2.0053E-1 20.044
1541.821 -7.47E-2 -5.37386E-2 -7.56442E-2 1.4798E-1 14.422 2.0087E-1 20.078
1543.544 -7.47E-2 -5.37616E-2 -7.57101E-2 1.4803E-1 14.427 2.0119E-1 20.110
1545.328 -1.01E-1 -6.59016E-2 -9.28052E-2 1.4809E-1 14.432 2.0152E-1 20.143
1547.054 -1.01E-1 -6.59108E-2 -9.28659E-2 1.4812E-1 14.436 2.0184E-1 20.175
1548.836 -7.47E-2 -5.37196E-2 -7.56900E-2 1.4815E-1 14.439 2.0219E-1 20.210
1550.560 -7.47E-2 -5.37271E-2 -7.57216E-2 1.4823E-1 14.447 2.0250E-1 20.241
1552.342 -4.85E-2 -4.53218E-2 -6.38929E-2 1.4827E-1 14.451 2.0285E-1 20.276
1554.066 -4.85E-2 -4.53513E-2 -6.39347E-2 1.4834E-1 14.458 2.0318E-1 20.309
1555.913 +1.00E-1 +1.62368E-2 +2.29388E-2 1.4836E-1 14.460 2.0355E-1 20.346
1557.633 +1.00E-1 +1.62391E-2 +2.28970E-2 1.4843E-1 14.467 2.0388E-1 20.379
1559.352 +1.00E-1 +1.62506E-2 +2.29174E-2 1.4845E-1 14.469 2.0422E-1 20.413
1561.072 +1.00E-1 +1.62433E-2 +2.29264E-2 1.4849E-1 14.473 2.0454E-1 20.445
1562.792 +1.00E-1 +1.62535E-2 +2.29109E-2 1.4856E-1 14.480 2.0487E-1 20.478
1564.511 +1.00E-1 +1.62534E-2 +2.29254E-2 1.4860E-1 14.483 2.0520E-1 20.511
1566.229 +1.00E-1 +1.62139E-2 +2.29063E-2 1.4863E-1 14.487 2.0551E-1 20.542
1567.949 +1.00E-1 +1.62431E-2 +2.29406E-2 1.4866E-1 14.490 2.0584E-1 20.575
1569.667 +1.00E-1 +1.62327E-2 +2.29242E-2 1.4870E-1 14.494 2.0614E-1 20.605
1571.386 +1.00E-1 +1.62255E-2 +2.29215E-2 1.4876E-1 14.500 2.0648E-1 20.639
1573.105 +1.00E-1 +1.62253E-2 +2.29373E-2 1.4880E-1 14.504 2.0678E-1 20.668
1574.824 +1.00E-1 +1.62158E-2 +2.29315E-2 1.4889E-1 14.513 2.0709E-1 20.700
1576.543 +1.00E-1 +1.62196E-2 +2.29502E-2 1.4889E-1 14.513 2.0741E-1 20.732
1578.263 +1.00E-1 +1.62318E-2 +2.29569E-2 1.4896E-1 14.519 2.0775E-1 20.766
1579.982 +1.00E-1 +1.62278E-2 +2.29362E-2 1.4900E-1 14.523 2.0806E-1 20.797
1581.702 +1.00E-1 +1.62197E-2 +2.29200E-2 1.4906E-1 14.529 2.0839E-1 20.830
1583.423 +1.00E-1 +1.61844E-2 +2.29289E-2 1.4910E-1 14.534 2.0871E-1 20.862
1585.142 +1.00E-1 +1.61839E-2 +2.29135E-2 1.4913E-1 14.537 2.0904E-1 20.895
1586.861 +1.00E-1 +1.62048E-2 +2.29277E-2 1.4916E-1 14.540 2.0934E-1 20.925
1588.579 +1.00E-1 +1.62147E-2 +2.29516E-2 1.4924E-1 14.548 2.0966E-1 20.957
1590.298 +1.00E-1 +1.61986E-2 +2.29538E-2 1.4928E-1 14.552 2.0998E-1 20.988
1592.018 +1.00E-1 +1.61904E-2 +2.29224E-2 1.4930E-1 14.553 2.1029E-1 21.020
1593.736 +1.00E-1 +1.62187E-2 +2.29355E-2 1.4935E-1 14.559 2.1062E-1 21.053
1595.455 +1.00E-1 +1.61845E-2 +2.29203E-2 1.4938E-1 14.562 2.1095E-1 21.086
1597.176 +1.00E-1 +1.61849E-2 +2.29329E-2 1.4943E-1 14.567 2.1125E-1 21.116
1598.894 +1.00E-1 +1.61790E-2 +2.29533E-2 1.4947E-1 14.571 2.1158E-1 21.148
1600.613 +1.00E-1 +1.61871E-2 +2.29779E-2 1.4951E-1 14.575 2.1191E-1 21.182
1602.338 +1.00E-1 +1.61850E-2 +2.29767E-2 1.4954E-1 14.578 2.1223E-1 21.214
1604.058 +1.00E-1 +1.62007E-2 +2.29815E-2 1.4959E-1 14.583 2.1255E-1 21.246
1605.775 +1.00E-1 +1.61822E-2 +2.29628E-2 1.4967E-1 14.591 2.1287E-1 21.278
1607.494 +1.00E-1 +1.61663E-2 +2.29549E-2 1.4968E-1 14.592 2.1318E-1 21.309
1609.214 +1.00E-1 +1.61778E-2 +2.29921E-2 1.4976E-1 14.600 2.1350E-1 21.341
1610.933 +1.00E-1 +1.61909E-2 +2.29918E-2 1.4978E-1 14.602 2.1382E-1 21.373
1612.653 +1.00E-1 +1.61801E-2 +2.29975E-2 1.4983E-1 14.607 2.1413E-1 21.404
1614.371 +1.00E-1 +1.61760E-2 +2.29789E-2 1.4986E-1 14.610 2.1445E-1 21.436
1616.091 +1.00E-1 +1.61774E-2 +2.29890E-2 1.4989E-1 14.613 2.1481E-1 21.472
1617.810 +1.00E-1 +1.61676E-2 +2.30134E-2 1.4993E-1 14.617 2.1511E-1 21.502
1619.528 +1.00E-1 +1.61784E-2 +2.29920E-2 1.4997E-1 14.621 2.1543E-1 21.533
1621.247 +1.00E-1 +1.61712E-2 +2.29891E-2 1.5003E-1 14.627 2.1574E-1 21.565
1622.966 +1.00E-1 +1.61715E-2 +2.29780E-2 1.5006E-1 14.630 2.1604E-1 21.595
1624.684 +1.00E-1 +1.61514E-2 +2.30035E-2 1.5009E-1 14.633 2.1638E-1 21.629
1626.404 +1.00E-1 +1.61642E-2 +2.30018E-2 1.5015E-1 14.639 2.1669E-1 21.660
1628.121 +1.00E-1 +1.61557E-2 +2.29868E-2 1.5019E-1 14.643 2.1698E-1 21.689
1629.840 +1.00E-1 +1.61718E-2 +2.30379E-2 1.5026E-1 14.649 2.1730E-1 21.721
1631.560 +1.00E-1 +1.61596E-2 +2.30146E-2 1.5027E-1 14.650 2.1761E-1 21.751
1633.279 +1.00E-1 +1.61424E-2 +2.29742E-2 1.5032E-1 14.656 2.1795E-1 21.786
1634.999 +1.00E-1 +1.61427E-2 +2.29793E-2 1.5038E-1 14.662 2.1826E-1 21.817
1636.716 +1.00E-1 +1.61396E-2 +2.29866E-2 1.5042E-1 14.665 2.1859E-1 21.850
1638.437 +1.00E-1 +1.61328E-2 +2.30118E-2 1.5045E-1 14.669 2.1888E-1 21.879
1640.156 +1.00E-1 +1.61373E-2 +2.30222E-2 1.5049E-1 14.673 2.1919E-1 21.910
1641.875 +1.00E-1 +1.61251E-2 +2.30106E-2 1.5055E-1 14.679 2.1951E-1 21.942
1643.595 +1.00E-1 +1.61371E-2 +2.30178E-2 1.5061E-1 14.685 2.1981E-1 21.972
1645.312 +1.00E-1 +1.61161E-2 +2.29819E-2 1.5065E-1 14.689 2.2013E-1 22.004
1647.031 +1.00E-1 +1.61184E-2 +2.30102E-2 1.5067E-1 14.690 2.2046E-1 22.037
1648.750 +1.00E-1 +1.61115E-2 +2.30236E-2 1.5071E-1 14.695 2.2078E-1 22.069
1650.469 +1.00E-1 +1.61271E-2 +2.30167E-2 1.5074E-1 14.698 2.2108E-1 22.099
1652.189 +1.00E-1 +1.61075E-2 +2.30041E-2 1.5079E-1 14.703 2.2140E-1 22.130
1653.909 +1.00E-1 +1.61207E-2 +2.29893E-2 1.5084E-1 14.708 2.2170E-1 22.161
1655.628 +1.00E-1 +1.61205E-2 +2.30121E-2 1.5086E-1 14.710 2.2202E-1 22.193
1657.348 +1.00E-1 +1.60901E-2 +2.30199E-2 1.5090E-1 14.714 2.2233E-1 22.224
1659.068 +1.00E-1 +1.61148E-2 +2.29844E-2 1.5095E-1 14.719 2.2265E-1 22.256
1660.788 +1.00E-1 +1.60844E-2 +2.30218E-2 1.5099E-1 14.723 2.2297E-1 22.287
1662.507 +1.00E-1 +1.60929E-2 +2.30023E-2 1.5105E-1 14.729 2.2328E-1 22.319
1664.226 +1.00E-1 +1.61059E-2 +2.30246E-2 1.5109E-1 14.733 2.2359E-1 22.350
1665.944 +1.00E-1 +1.60759E-2 +2.29843E-2 1.5112E-1 14.736 2.2390E-1 22.381
1667.664 +1.00E-1 +1.60718E-2 +2.29852E-2 1.5116E-1 14.740 2.2422E-1 22.412
1669.383 +1.00E-1 +1.60778E-2 +2.30199E-2 1.5121E-1 14.745 2.2452E-1 22.443
1671.101 +1.00E-1 +1.60874E-2 +2.30482E-2 1.5123E-1 14.747 2.2483E-1 22.474
1672.821 +1.00E-1 +1.60789E-2 +2.30346E-2 1.5125E-1 14.749 2.2515E-1 22.506
1674.538 +1.00E-1 +1.60682E-2 +2.30144E-2 1.5131E-1 14.755 2.2546E-1 22.537
1676.257 +1.00E-1 +1.60716E-2 +2.30144E-2 1.5135E-1 14.758 2.2579E-1 22.570
1677.976 +1.00E-1 +1.60870E-2 +2.30374E-2 1.5139E-1 14.763 2.2608E-1 22.598
1679.696 +1.00E-1 +1.60902E-2 +2.30343E-2 1.5144E-1 14.768 2.2638E-1 22.629
1681.414 +1.00E-1 +1.60617E-2 +2.30373E-2 1.5147E-1 14.771 2.2670E-1 22.661
1683.132 +1.00E-1 +1.60641E-2 +2.30213E-2 1.5152E-1 14.775 2.2698E-1 22.689
1684.852 +1.00E-1 +1.60576E-2 +2.30351E-2 1.5155E-1 14.779 2.2731E-1 22.722
1686.572 +1.00E-1 +1.60676E-2 +2.30717E-2 1.5160E-1 14.784 2.2761E-1 22.752
1688.289 +1.00E-1 +1.60852E-2 +2.30505E-2 1.5164E-1 14.788 2.2793E-1 22.784
1690.008 +1.00E-1 +1.60633E-2 +2.30652E-2 1.5165E-1 14.789 2.2824E-1 22.815
1691.727 +1.00E-1 +1.60775E-2 +2.30499E-2 1.5171E-1 14.795 2.2853E-1 22.844
1693.445 +1.00E-1 +1.60570E-2 +2.30483E-2 1.5174E-1 14.798 2.2886E-1 22.876
1695.163 +1.00E-1 +1.60695E-2 +2.30801E-2 1.5178E-1 14.802 2.2916E-1 22.907
1696.882 +1.00E-1 +1.60687E-2 +2.30724E-2 1.5183E-1 14.807 2.2947E-1 22.938
1698.600 +1.00E-1 +1.60650E-2 +2.30647E-2 1.5188E-1 14.811 2.2976E-1 22.967
1700.319 +1.00E-1 +1.60572E-2 +2.30513E-2 1.5189E-1 14.813 2.3006E-1 22.997
1702.038 +1.00E-1 +1.60498E-2 +2.30454E-2 1.5194E-1 14.818 2.3038E-1 23.029
1703.756 +1.00E-1 +1.60405E-2 +2.30679E-2 1.5200E-1 14.824 2.3070E-1 23.060
1705.476 +1.00E-1 +1.60753E-2 +2.31018E-2 1.5203E-1 14.827 2.3102E-1 23.093
1707.195 +1.00E-1 +1.60600E-2 +2.30851E-2 1.5206E-1 14.830 2.3131E-1 23.122
1708.916 +1.00E-1 +1.60573E-2 +2.30752E-2 1.5208E-1 14.832 2.3161E-1 23.152
1710.636 +1.00E-1 +1.60577E-2 +2.30851E-2 1.5214E-1 14.838 2.3191E-1 23.182
1712.353 +1.00E-1 +1.60582E-2 +2.30946E-2 1.5217E-1 14.841 2.3223E-1 23.214
1714.071 +1.00E-1 +1.60641E-2 +2.30909E-2 1.5222E-1 14.846 2.3253E-1 23.243
1715.790 +1.00E-1 +1.60633E-2 +2.31080E-2 1.5225E-1 14.849 2.3282E-1 23.273
1717.508 +1.00E-1 +1.60473E-2 +2.31205E-2 1.5230E-1 14.853 2.3315E-1 23.306
1719.227 +1.00E-1 +1.60445E-2 +2.31229E-2 1.5234E-1 14.858 2.3345E-1 23.336
1720.946 +1.00E-1 +1.60518E-2 +2.30906E-2 1.5238E-1 14.862 2.3377E-1 23.368
1722.665 +1.00E-1 +1.60441E-2 +2.31082E-2 1.5242E-1 14.866 2.3406E-1 23.397
1724.385 +1.00E-1 +1.60539E-2 +2.31357E-2 1.5246E-1 14.869 2.3437E-1 23.428
1726.105 +1.00E-1 +1.60485E-2 +2.31405E-2 1.5250E-1 14.874 2.3469E-1 23.460
1727.823 +1.00E-1 +1.60507E-2 +2.31420E-2 1.5251E-1 14.875 2.3498E-1 23.489
1729.542 +1.00E-1 +1.60580E-2 +2.31447E-2 1.5254E-1 14.878 2.3531E-1 23.522
1731.260 +1.00E-1 +1.60437E-2 +2.31620E-2 1.5259E-1 14.883 2.3561E-1 23.552
1732.980 +1.00E-1 +1.60391E-2 +2.31444E-2 1.5264E-1 14.887 2.3593E-1 23.584
1734.698 +1.00E-1 +1.60393E-2 +2.31403E-2 1.5267E-1 14.891 2.3622E-1 23.612
1736.416 +1.00E-1 +1.60452E-2 +2.31466E-2 1.5271E-1 14.895 2.3652E-1 23.642
1738.137 +1.00E-1 +1.60637E-2 +2.31479E-2 1.5273E-1 14.897 2.3684E-1 23.675
1739.856 +1.00E-1 +1.60548E-2 +2.31344E-2 1.5275E-1 14.898 2.3714E-1 23.705
1741.575 +1.00E-1 +1.60497E-2 +2.31492E-2 1.5281E-1 14.905 2.3744E-1 23.734
1743.293 +1.00E-1 +1.60407E-2 +2.31434E-2 1.5286E-1 14.910 2.3774E-1 23.765
1745.011 +1.00E-1 +1.60450E-2 +2.31552E-2 1.5290E-1 14.914 2.3803E-1 23.794
1746.731 +1.00E-1 +1.60222E-2 +2.31439E-2 1.5291E-1 14.915 2.3835E-1 23.826
1748.449 +1.00E-1 +1.60147E-2 +2.31411E-2 1.5295E-1 14.919 2.3866E-1 23.857
1750.167 +1.00E-1 +1.60364E-2 +2.31458E-2 1.5299E-1 14.923 2.3894E-1 23.884
1751.887 +1.00E-1 +1.60486E-2 +2.31871E-2 1.5301E-1 14.925 2.3925E-1 23.916
1753.606 +1.00E-1 +1.60392E-2 +2.32033E-2 1.5306E-1 14.930 2.3955E-1 23.946
1755.324 +1.00E-1 +1.60250E-2 +2.31745E-2 1.5312E-1 14.936 2.3985E-1 23.976
1757.044 +1.00E-1 +1.60413E-2 +2.31923E-2 1.5315E-1 14.939 2.4016E-1 24.006
1758.764 +1.00E-1 +1.60423E-2 +2.31465E-2 1.5319E-1 14.943 2.4047E-1 24.037
1760.481 +1.00E-1 +1.60281E-2 +2.31823E-2 1.5322E-1 14.946 2.4078E-1 24.069
1762.202 +1.00E-1 +1.60234E-2 +2.31763E-2 1.5328E-1 14.952 2.4107E-1 24.098
1763.919 +1.00E-1 +1.60278E-2 +2.31774E-2 1.5330E-1 14.954 2.4139E-1 24.130
1765.639 +1.00E-1 +1.60168E-2 +2.31836E-2 1.5333E-1 14.957 2.4169E-1 24.159
1767.359 +1.00E-1 +1.60281E-2 +2.31938E-2 1.5337E-1 14.961 2.4197E-1 24.188
1769.077 +1.00E-1 +1.60155E-2 +2.31906E-2 1.5340E-1 14.964 2.4230E-1 24.220
1770.797 +1.00E-1 +1.60332E-2 +2.31823E-2 1.5345E-1 14.968 2.4260E-1 24.250
1772.515 +1.00E-1 +1.60200E-2 +2.31935E-2 1.5350E-1 14.973 2.4290E-1 24.281
1774.233 +1.00E-1 +1.60058E-2 +2.31981E-2 1.5353E-1 14.977 2.4320E-1 24.310
1775.953 +1.00E-1 +1.60092E-2 +2.31946E-2 1.5353E-1 14.977 2.4351E-1 24.342
1777.672 +1.00E-1 +1.59826E-2 +2.31704E-2 1.5361E-1 14.985 2.4382E-1 24.372
1779.390 +1.00E-1 +1.59846E-2 +2.31990E-2 1.5363E-1 14.987 2.4410E-1 24.400
1781.111 +1.00E-1 +1.59799E-2 +2.31661E-2 1.5366E-1 14.990 2.4440E-1 24.431
1782.830 +1.00E-1 +1.59800E-2 +2.31785E-2 1.5372E-1 14.996 2.4471E-1 24.461
1784.549 +1.00E-1 +1.59723E-2 +2.31577E-2 1.5372E-1 14.996 2.4503E-1 24.493
1786.269 +1.00E-1 +1.59682E-2 +2.31808E-2 1.5376E-1 15.000 2.4529E-1 24.520
1787.987 +1.00E-1 +1.59610E-2 +2.31641E-2 1.5381E-1 15.005 2.4562E-1 24.553
1789.706 +1.00E-1 +1.59493E-2 +2.31616E-2 1.5385E-1 15.009 2.4591E-1 24.582
1791.488 +0.00E+0 -2.10259E-2 -3.05445E-2 1.5389E-1 15.013 2.4624E-1 24.615
1793.276 +2.62E-2 -1.23732E-2 -1.79739E-2 1.5394E-1 15.018 2.4653E-1 24.643
1795.002 +2.62E-2 -1.23872E-2 -1.80060E-2 1.5398E-1 15.022 2.4684E-1 24.674
1796.784 +5.25E-2 -4.12512E-3 -5.97704E-3 1.5401E-1 15.025 2.4714E-1 24.705
1798.506 +5.25E-2 -4.13826E-3 -6.03365E-3 1.5405E-1 15.029 2.4743E-1 24.734
1800.288 +7.88E-2 +7.78303E-3 +1.12733E-2 1.5409E-1 15.032 2.4776E-1 24.766
1802.012 +7.88E-2 +7.74628E-3 +1.12397E-2 1.5411E-1 15.035 2.4806E-1 24.796
1803.793 +1.05E-1 +1.59622E-2 +2.32423E-2 1.5415E-1 15.039 2.4836E-1 24.827
1805.518 +1.05E-1 +1.59324E-2 +2.31638E-2 1.5417E-1 15.041 2.4867E-1 24.858
1807.300 +1.09E-1 +1.97050E-2 +2.86919E-2 1.5421E-1 15.045 2.4899E-1 24.889
1809.024 +1.09E-1 +1.96871E-2 +2.86468E-2 1.5425E-1 15.049 2.4928E-1 24.919
1810.807 +8.28E-2 +7.77714E-3 +1.13355E-2 1.5427E-1 15.051 2.4958E-1 24.949
1812.530 +8.28E-2 +7.74970E-3 +1.12690E-2 1.5433E-1 15.057 2.4989E-1 24.979
1814.313 +5.65E-2 -4.27636E-4 -6.36601E-4 1.5436E-1 15.060 2.5019E-1 25.010
1816.036 +5.65E-2 -4.62650E-4 -6.93465E-4 1.5439E-1 15.063 2.5052E-1 25.042
1817.820 +3.02E-2 -1.23515E-2 -1.79872E-2 1.5444E-1 15.068 2.5083E-1 25.073
1819.544 +3.02E-2 -1.23834E-2 -1.80378E-2 1.5445E-1 15.069 2.5112E-1 25.103
1821.328 +4.00E-3 -2.09975E-2 -3.06168E-2 1.5449E-1 15.073 2.5142E-1 25.133
1823.051 +4.00E-3 -2.09967E-2 -3.06200E-2 1.5452E-1 15.076 2.5174E-1 25.164
1824.834 -2.22E-2 -3.17881E-2 -4.63566E-2 1.5457E-1 15.080 2.5204E-1 25.195
1826.557 -2.22E-2 -3.18191E-2 -4.64369E-2 1.5459E-1 15.083 2.5233E-1 25.224
1828.343 -4.85E-2 -4.44506E-2 -6.48515E-2 1.5461E-1 15.085 2.5265E-1 25.256
1830.067 -4.85E-2 -4.44728E-2 -6.48734E-2 1.5465E-1 15.089 2.5294E-1 25.285
1831.848 -7.47E-2 -5.26386E-2 -7.68001E-2 1.5469E-1 15.093 2.5326E-1 25.317
1833.574 -7.47E-2 -5.26729E-2 -7.69027E-2 1.5470E-1 15.094 2.5356E-1 25.346
1835.358 -1.01E-1 -6.45639E-2 -9.42458E-2 1.5478E-1 15.101 2.5386E-1 25.377
1837.082 -1.01E-1 -6.45626E-2 -9.42821E-2 1.5477E-1 15.101 2.5418E-1 25.408
1838.865 -7.47E-2 -5.26208E-2 -7.68127E-2 1.5482E-1 15.106 2.5448E-1 25.439
1840.590 -7.47E-2 -5.26052E-2 -7.68604E-2 1.5485E-1 15.109 2.5477E-1 25.468
1842.372 -4.85E-2 -4.43999E-2 -6.48451E-2 1.5490E-1 15.114 2.5510E-1 25.500
1844.097 -4.85E-2 -4.44205E-2 -6.49346E-2 1.5492E-1 15.116 2.5540E-1 25.530
1845.944 +1.00E-1 +1.58809E-2 +2.32271E-2 1.5497E-1 15.121 2.5570E-1 25.560
1847.664 +1.00E-1 +1.58851E-2 +2.31940E-2 1.5497E-1 15.121 2.5600E-1 25.590
1849.383 +1.00E-1 +1.58895E-2 +2.32063E-2 1.5502E-1 15.126 2.5628E-1 25.619
1851.104 +1.00E-1 +1.58947E-2 +2.32285E-2 1.5506E-1 15.130 2.5660E-1 25.651
1852.823 +1.00E-1 +1.58681E-2 +2.32061E-2 1.5509E-1 15.132 2.5691E-1 25.681
1854.542 +1.00E-1 +1.58879E-2 +2.32055E-2 1.5511E-1 15.135 2.5720E-1 25.710
1856.261 +1.00E-1 +1.58890E-2 +2.32044E-2 1.5515E-1 15.138 2.5749E-1 25.739
1857.981 +1.00E-1 +1.58802E-2 +2.32053E-2 1.5517E-1 15.141 2.5780E-1 25.771
1859.700 +1.00E-1 +1.58830E-2 +2.32427E-2 1.5519E-1 15.143 2.5808E-1 25.799
1861.419 +1.00E-1 +1.58826E-2 +2.32461E-2 1.5525E-1 15.149 2.5838E-1 25.828
1863.139 +1.00E-1 +1.58903E-2 +2.32315E-2 1.5527E-1 15.151 2.5868E-1 25.859
1864.857 +1.00E-1 +1.59071E-2 +2.32465E-2 1.5531E-1 15.155 2.5898E-1 25.889
1866.578 +1.00E-1 +1.58800E-2 +2.32450E-2 1.5535E-1 15.159 2.5928E-1 25.918
1868.297 +1.00E-1 +1.58776E-2 +2.32619E-2 1.5539E-1 15.163 2.5957E-1 25.948
1870.017 +1.00E-1 +1.58840E-2 +2.32639E-2 1.5542E-1 15.165 2.5987E-1 25.977
1871.735 +1.00E-1 +1.58657E-2 +2.32181E-2 1.5546E-1 15.170 2.6014E-1 26.005
