## This data file: /home/MIPT2025fall/kdlav/Desktop/lab11/251203kdlav/1714.dat
## Programs:   /home/MIPT2025fall/INFO/Labview subVI/InitDatafile-2409.vi /home/MIPT2025fall/kdlav/Desktop/lab11/251203kdlav/maket_lav.vi 
## Date: 03.12.2025 (Wed), 17:14:13.421
## StartTime[t0=25917000 msec]
## Time from 8am: 22453.421 s
##  t,s   E,V      Ux,V        U0,V        Ug,V     Pg,Torr  Uk,V     Pk,Torr
1099.146 +1.00E-1 +1.10677E-2 +2.79196E-2 3.2351E-1 31.974 7.6593E+0 765.864
1100.864 +1.00E-1 +1.10841E-2 +2.79057E-2 3.2352E-1 31.974 7.6593E+0 765.868
1102.583 +1.00E-1 +1.10894E-2 +2.79030E-2 3.2350E-1 31.972 7.6594E+0 765.874
1104.301 +1.00E-1 +1.10760E-2 +2.79008E-2 3.2349E-1 31.971 7.6595E+0 765.880
1106.020 +1.00E-1 +1.10981E-2 +2.79105E-2 3.2349E-1 31.972 7.6594E+0 765.879
1107.739 +1.00E-1 +1.10862E-2 +2.78856E-2 3.2351E-1 31.974 7.6594E+0 765.875
1109.457 +1.00E-1 +1.10885E-2 +2.78885E-2 3.2349E-1 31.971 7.6594E+0 765.878
1111.178 +1.00E-1 +1.10954E-2 +2.79150E-2 3.2350E-1 31.973 7.6594E+0 765.879
1112.897 +1.00E-1 +1.10858E-2 +2.79304E-2 3.2347E-1 31.969 7.6593E+0 765.867
1114.617 +1.00E-1 +1.10772E-2 +2.79141E-2 3.2350E-1 31.973 7.6594E+0 765.875
1116.336 +1.00E-1 +1.10866E-2 +2.79248E-2 3.2348E-1 31.971 7.6594E+0 765.879
1118.054 +1.00E-1 +1.10951E-2 +2.79268E-2 3.2347E-1 31.969 7.6595E+0 765.885
1119.773 +1.00E-1 +1.11065E-2 +2.79190E-2 3.2347E-1 31.969 7.6595E+0 765.886
1121.493 +1.00E-1 +1.10962E-2 +2.79152E-2 3.2351E-1 31.973 7.6596E+0 765.895
1123.210 +1.00E-1 +1.10892E-2 +2.78955E-2 3.2350E-1 31.973 7.6595E+0 765.887
1124.930 +1.00E-1 +1.10860E-2 +2.78896E-2 3.2348E-1 31.970 7.6595E+0 765.883
1126.649 +1.00E-1 +1.10835E-2 +2.78813E-2 3.2348E-1 31.971 7.6596E+0 765.892
1128.366 +1.00E-1 +1.11015E-2 +2.79136E-2 3.2349E-1 31.971 7.6596E+0 765.897
1130.087 +1.00E-1 +1.10928E-2 +2.79391E-2 3.2349E-1 31.971 7.6596E+0 765.894
1131.805 +1.00E-1 +1.10861E-2 +2.78912E-2 3.2346E-1 31.969 7.6596E+0 765.896
1133.523 +1.00E-1 +1.10891E-2 +2.78947E-2 3.2347E-1 31.969 7.6595E+0 765.884
1135.243 +1.00E-1 +1.10778E-2 +2.79005E-2 3.2346E-1 31.968 7.6595E+0 765.886
1136.962 +1.00E-1 +1.10845E-2 +2.79208E-2 3.2347E-1 31.970 7.6595E+0 765.885
1138.683 +1.00E-1 +1.10834E-2 +2.79167E-2 3.2347E-1 31.970 7.6596E+0 765.891
1140.401 +1.00E-1 +1.10790E-2 +2.79018E-2 3.2347E-1 31.969 7.6595E+0 765.890
1142.122 +1.00E-1 +1.10805E-2 +2.78700E-2 3.2348E-1 31.970 7.6596E+0 765.897
1143.841 +1.00E-1 +1.10836E-2 +2.78884E-2 3.2345E-1 31.967 7.6597E+0 765.901
1145.561 +1.00E-1 +1.10774E-2 +2.78828E-2 3.2344E-1 31.967 7.6597E+0 765.903
1147.279 +1.00E-1 +1.10790E-2 +2.78541E-2 3.2349E-1 31.972 7.6597E+0 765.901
1148.999 +1.00E-1 +1.10558E-2 +2.78269E-2 3.2345E-1 31.968 7.6596E+0 765.896
1150.717 +1.00E-1 +1.10739E-2 +2.78874E-2 3.2347E-1 31.970 7.6596E+0 765.897
1152.437 +1.00E-1 +1.10827E-2 +2.79074E-2 3.2350E-1 31.972 7.6596E+0 765.898
1154.155 +1.00E-1 +1.10834E-2 +2.78883E-2 3.2350E-1 31.972 7.6596E+0 765.899
1155.874 +1.00E-1 +1.10923E-2 +2.78719E-2 3.2351E-1 31.974 7.6596E+0 765.894
1157.594 +1.00E-1 +1.10819E-2 +2.79012E-2 3.2351E-1 31.973 7.6596E+0 765.899
1159.314 +1.00E-1 +1.10730E-2 +2.78555E-2 3.2352E-1 31.974 7.6596E+0 765.894
1161.032 +1.00E-1 +1.10792E-2 +2.78559E-2 3.2354E-1 31.976 7.6596E+0 765.894
1162.751 +1.00E-1 +1.10828E-2 +2.78890E-2 3.2352E-1 31.975 7.6596E+0 765.893
1164.469 +1.00E-1 +1.10935E-2 +2.79013E-2 3.2353E-1 31.975 7.6596E+0 765.897
1166.189 +1.00E-1 +1.10840E-2 +2.78738E-2 3.2354E-1 31.976 7.6596E+0 765.890
1167.909 +1.00E-1 +1.10783E-2 +2.78972E-2 3.2352E-1 31.974 7.6596E+0 765.893
1169.629 +1.00E-1 +1.10824E-2 +2.78857E-2 3.2350E-1 31.972 7.6595E+0 765.885
1171.348 +1.00E-1 +1.10758E-2 +2.79160E-2 3.2348E-1 31.970 7.6595E+0 765.886
1173.068 +1.00E-1 +1.10916E-2 +2.79144E-2 3.2347E-1 31.970 7.6595E+0 765.888
1174.787 +1.00E-1 +1.10824E-2 +2.78695E-2 3.2342E-1 31.965 7.6596E+0 765.894
1176.508 +1.00E-1 +1.10755E-2 +2.78877E-2 3.2346E-1 31.969 7.6596E+0 765.899
1178.227 +1.00E-1 +1.10783E-2 +2.78847E-2 3.2342E-1 31.965 7.6597E+0 765.904
1179.946 +1.00E-1 +1.10799E-2 +2.78761E-2 3.2343E-1 31.966 7.6596E+0 765.899
1181.665 +1.00E-1 +1.10908E-2 +2.79020E-2 3.2343E-1 31.966 7.6596E+0 765.898
1183.385 +1.00E-1 +1.10659E-2 +2.78399E-2 3.2343E-1 31.966 7.6596E+0 765.898
1185.102 +1.00E-1 +1.10784E-2 +2.78663E-2 3.2343E-1 31.966 7.6596E+0 765.894
1186.821 +1.00E-1 +1.10765E-2 +2.78666E-2 3.2344E-1 31.967 7.6596E+0 765.893
1188.540 +1.00E-1 +1.10765E-2 +2.78850E-2 3.2348E-1 31.970 7.6596E+0 765.892
1190.260 +1.00E-1 +1.10873E-2 +2.79190E-2 3.2348E-1 31.971 7.6596E+0 765.898
1191.979 +1.00E-1 +1.10933E-2 +2.79437E-2 3.2346E-1 31.969 7.6597E+0 765.900
1193.697 +1.00E-1 +1.10960E-2 +2.79365E-2 3.2347E-1 31.970 7.6597E+0 765.907
1195.416 +1.00E-1 +1.10861E-2 +2.79131E-2 3.2347E-1 31.970 7.6597E+0 765.903
1197.134 +1.00E-1 +1.10862E-2 +2.79068E-2 3.2348E-1 31.971 7.6597E+0 765.908
1198.853 +1.00E-1 +1.10861E-2 +2.79464E-2 3.2345E-1 31.968 7.6598E+0 765.912
1200.572 +1.00E-1 +1.10876E-2 +2.79359E-2 3.2345E-1 31.968 7.6597E+0 765.906
1202.295 +1.00E-1 +1.10964E-2 +2.79132E-2 3.2343E-1 31.965 7.6597E+0 765.902
1204.014 +1.00E-1 +1.10769E-2 +2.78909E-2 3.2345E-1 31.968 7.6597E+0 765.909
1205.734 +1.00E-1 +1.10995E-2 +2.78950E-2 3.2343E-1 31.965 7.6598E+0 765.911
1207.452 +1.00E-1 +1.10831E-2 +2.78925E-2 3.2339E-1 31.961 7.6598E+0 765.911
1209.170 +1.00E-1 +1.10727E-2 +2.78655E-2 3.2338E-1 31.961 7.6597E+0 765.909
1210.891 +1.00E-1 +1.10744E-2 +2.79046E-2 3.2341E-1 31.964 7.6598E+0 765.915
1212.609 +1.00E-1 +1.10847E-2 +2.78895E-2 3.2342E-1 31.964 7.6598E+0 765.915
1214.328 +1.00E-1 +1.10662E-2 +2.78627E-2 3.2341E-1 31.964 7.6598E+0 765.910
1216.047 +1.00E-1 +1.10771E-2 +2.78614E-2 3.2341E-1 31.963 7.6598E+0 765.911
1217.765 +1.00E-1 +1.10821E-2 +2.79096E-2 3.2340E-1 31.962 7.6597E+0 765.907
1219.484 +1.00E-1 +1.10902E-2 +2.79448E-2 3.2339E-1 31.961 7.6597E+0 765.905
1221.203 +1.00E-1 +1.10918E-2 +2.79061E-2 3.2339E-1 31.962 7.6597E+0 765.903
1222.921 +1.00E-1 +1.10966E-2 +2.79306E-2 3.2336E-1 31.959 7.6597E+0 765.902
1224.642 +1.00E-1 +1.10791E-2 +2.78985E-2 3.2335E-1 31.957 7.6597E+0 765.905
1226.361 +1.00E-1 +1.10819E-2 +2.79232E-2 3.2336E-1 31.959 7.6597E+0 765.907
1228.079 +1.00E-1 +1.11039E-2 +2.79281E-2 3.2336E-1 31.959 7.6598E+0 765.915
1229.798 +1.00E-1 +1.10925E-2 +2.79435E-2 3.2337E-1 31.959 7.6598E+0 765.913
1231.516 +1.00E-1 +1.10853E-2 +2.79351E-2 3.2339E-1 31.962 7.6598E+0 765.915
1233.237 +1.00E-1 +1.10946E-2 +2.79247E-2 3.2340E-1 31.962 7.6598E+0 765.912
1234.957 +1.00E-1 +1.11005E-2 +2.79164E-2 3.2341E-1 31.964 7.6598E+0 765.911
1236.677 +1.00E-1 +1.10805E-2 +2.78945E-2 3.2337E-1 31.960 7.6597E+0 765.908
1238.396 +1.00E-1 +1.10955E-2 +2.79275E-2 3.2342E-1 31.964 7.6598E+0 765.912
1240.113 +1.00E-1 +1.11067E-2 +2.79278E-2 3.2341E-1 31.963 7.6597E+0 765.907
1241.834 +1.00E-1 +1.10940E-2 +2.79219E-2 3.2342E-1 31.965 7.6597E+0 765.906
1243.554 +1.00E-1 +1.10867E-2 +2.78973E-2 3.2342E-1 31.965 7.6598E+0 765.911
1245.273 +1.00E-1 +1.10900E-2 +2.78978E-2 3.2340E-1 31.963 7.6598E+0 765.913
1246.992 +1.00E-1 +1.10915E-2 +2.79239E-2 3.2341E-1 31.963 7.6598E+0 765.911
1248.711 +1.00E-1 +1.10873E-2 +2.78904E-2 3.2339E-1 31.962 7.6598E+0 765.914
1250.430 +1.00E-1 +1.10971E-2 +2.79269E-2 3.2341E-1 31.963 7.6597E+0 765.907
1252.150 +1.00E-1 +1.10956E-2 +2.79020E-2 3.2343E-1 31.965 7.6598E+0 765.915
1253.869 +1.00E-1 +1.10879E-2 +2.79054E-2 3.2341E-1 31.963 7.6598E+0 765.917
1255.588 +1.00E-1 +1.10906E-2 +2.78959E-2 3.2343E-1 31.966 7.6598E+0 765.919
1257.307 +1.00E-1 +1.10808E-2 +2.79118E-2 3.2341E-1 31.964 7.6598E+0 765.917
1259.026 +1.00E-1 +1.10793E-2 +2.78803E-2 3.2338E-1 31.961 7.6598E+0 765.916
1260.745 +1.00E-1 +1.10806E-2 +2.78706E-2 3.2340E-1 31.963 7.6598E+0 765.918
1262.466 +1.00E-1 +1.10703E-2 +2.78769E-2 3.2339E-1 31.961 7.6599E+0 765.924
1264.185 +1.00E-1 +1.10755E-2 +2.78996E-2 3.2342E-1 31.965 7.6599E+0 765.925
1265.903 +1.00E-1 +1.10784E-2 +2.79004E-2 3.2340E-1 31.962 7.6599E+0 765.928
1267.622 +1.00E-1 +1.10819E-2 +2.78896E-2 3.2341E-1 31.964 7.6600E+0 765.931
1269.340 +1.00E-1 +1.10645E-2 +2.78718E-2 3.2342E-1 31.965 7.6599E+0 765.928
1271.061 +1.00E-1 +1.10660E-2 +2.78610E-2 3.2341E-1 31.963 7.6599E+0 765.926
1272.780 +1.00E-1 +1.10839E-2 +2.78779E-2 3.2341E-1 31.964 7.6599E+0 765.927
1274.499 +1.00E-1 +1.10680E-2 +2.78860E-2 3.2339E-1 31.962 7.6599E+0 765.923
1276.219 +1.00E-1 +1.10867E-2 +2.79305E-2 3.2337E-1 31.960 7.6600E+0 765.930
1277.939 +1.00E-1 +1.10807E-2 +2.79018E-2 3.2338E-1 31.960 7.6599E+0 765.926
1279.657 +1.00E-1 +1.10961E-2 +2.78846E-2 3.2337E-1 31.959 7.6599E+0 765.925
1281.377 +1.00E-1 +1.10807E-2 +2.78938E-2 3.2333E-1 31.956 7.6599E+0 765.928
1283.096 +1.00E-1 +1.10841E-2 +2.78934E-2 3.2335E-1 31.958 7.6600E+0 765.932
1284.817 +1.00E-1 +1.10871E-2 +2.78928E-2 3.2336E-1 31.958 7.6600E+0 765.937
1286.537 +1.00E-1 +1.10962E-2 +2.78797E-2 3.2333E-1 31.955 7.6600E+0 765.935
1288.255 +1.00E-1 +1.10917E-2 +2.79183E-2 3.2336E-1 31.959 7.6600E+0 765.931
1289.974 +1.00E-1 +1.10810E-2 +2.78827E-2 3.2335E-1 31.957 7.6600E+0 765.934
1291.692 +1.00E-1 +1.10792E-2 +2.79177E-2 3.2336E-1 31.959 7.6600E+0 765.933
1293.410 +1.00E-1 +1.10863E-2 +2.79132E-2 3.2335E-1 31.957 7.6600E+0 765.938
1295.129 +1.00E-1 +1.10849E-2 +2.79132E-2 3.2334E-1 31.956 7.6601E+0 765.942
1296.849 +1.00E-1 +1.10880E-2 +2.79168E-2 3.2335E-1 31.957 7.6600E+0 765.937
1298.567 +1.00E-1 +1.10933E-2 +2.79301E-2 3.2333E-1 31.955 7.6601E+0 765.941
1300.287 +1.00E-1 +1.10988E-2 +2.79161E-2 3.2333E-1 31.955 7.6600E+0 765.938
1302.007 +1.00E-1 +1.10929E-2 +2.79260E-2 3.2333E-1 31.955 7.6600E+0 765.933
1303.726 +1.00E-1 +1.10918E-2 +2.79198E-2 3.2332E-1 31.955 7.6600E+0 765.937
1305.445 +1.00E-1 +1.11001E-2 +2.79366E-2 3.2333E-1 31.956 7.6600E+0 765.933
1307.163 +1.00E-1 +1.10939E-2 +2.79394E-2 3.2332E-1 31.955 7.6600E+0 765.935
1308.882 +1.00E-1 +1.11041E-2 +2.79333E-2 3.2332E-1 31.955 7.6600E+0 765.934
1310.603 +1.00E-1 +1.10910E-2 +2.79185E-2 3.2330E-1 31.952 7.6600E+0 765.933
1312.321 +1.00E-1 +1.10983E-2 +2.79330E-2 3.2330E-1 31.952 7.6600E+0 765.937
1314.040 +1.00E-1 +1.10926E-2 +2.79235E-2 3.2330E-1 31.953 7.6600E+0 765.936
1315.758 +1.00E-1 +1.10909E-2 +2.79277E-2 3.2330E-1 31.953 7.6600E+0 765.938
1317.477 +1.00E-1 +1.11005E-2 +2.79271E-2 3.2331E-1 31.953 7.6601E+0 765.943
1319.197 +1.00E-1 +1.10986E-2 +2.78952E-2 3.2332E-1 31.954 7.6601E+0 765.943
1320.916 +1.00E-1 +1.11028E-2 +2.79063E-2 3.2331E-1 31.954 7.6600E+0 765.935
1322.635 +1.00E-1 +1.10938E-2 +2.79071E-2 3.2335E-1 31.958 7.6600E+0 765.934
1324.354 +1.00E-1 +1.10999E-2 +2.79399E-2 3.2337E-1 31.959 7.6599E+0 765.928
1326.074 +1.00E-1 +1.11059E-2 +2.79471E-2 3.2336E-1 31.959 7.6599E+0 765.922
1327.793 +1.00E-1 +1.10974E-2 +2.78935E-2 3.2336E-1 31.958 7.6599E+0 765.926
1329.513 +1.00E-1 +1.11080E-2 +2.79400E-2 3.2333E-1 31.956 7.6599E+0 765.925
1331.232 +1.00E-1 +1.11014E-2 +2.79482E-2 3.2334E-1 31.956 7.6600E+0 765.932
1332.951 +1.00E-1 +1.11109E-2 +2.79435E-2 3.2337E-1 31.959 7.6600E+0 765.932
1334.669 +1.00E-1 +1.11110E-2 +2.79561E-2 3.2337E-1 31.960 7.6600E+0 765.935
1336.388 +1.00E-1 +1.10957E-2 +2.79414E-2 3.2338E-1 31.960 7.6600E+0 765.930
1338.109 +1.00E-1 +1.11055E-2 +2.79440E-2 3.2336E-1 31.959 7.6599E+0 765.928
1339.828 +1.00E-1 +1.11132E-2 +2.79408E-2 3.2337E-1 31.959 7.6600E+0 765.930
1341.548 +1.00E-1 +1.11059E-2 +2.79561E-2 3.2336E-1 31.958 7.6600E+0 765.934
1343.267 +1.00E-1 +1.10992E-2 +2.79988E-2 3.2334E-1 31.957 7.6600E+0 765.936
1344.987 +1.00E-1 +1.11073E-2 +2.79249E-2 3.2337E-1 31.960 7.6601E+0 765.944
1346.707 +1.00E-1 +1.11035E-2 +2.79450E-2 3.2337E-1 31.959 7.6600E+0 765.938
1348.427 +1.00E-1 +1.11026E-2 +2.79316E-2 3.2336E-1 31.959 7.6601E+0 765.941
1350.145 +1.00E-1 +1.11072E-2 +2.79534E-2 3.2337E-1 31.959 7.6600E+0 765.937
1351.864 +1.00E-1 +1.10990E-2 +2.79530E-2 3.2336E-1 31.959 7.6600E+0 765.936
1353.584 +1.00E-1 +1.11035E-2 +2.79454E-2 3.2337E-1 31.959 7.6600E+0 765.936
1355.303 +1.00E-1 +1.11056E-2 +2.79406E-2 3.2337E-1 31.959 7.6600E+0 765.934
1357.023 +1.00E-1 +1.10987E-2 +2.79265E-2 3.2336E-1 31.958 7.6600E+0 765.934
1358.742 +1.00E-1 +1.10964E-2 +2.79282E-2 3.2337E-1 31.959 7.6600E+0 765.936
1360.461 +1.00E-1 +1.11007E-2 +2.79371E-2 3.2336E-1 31.958 7.6600E+0 765.937
1362.181 +1.00E-1 +1.10848E-2 +2.79356E-2 3.2336E-1 31.958 7.6601E+0 765.944
1363.900 +1.00E-1 +1.10910E-2 +2.79216E-2 3.2335E-1 31.958 7.6601E+0 765.942
1365.619 +1.00E-1 +1.10954E-2 +2.79596E-2 3.2333E-1 31.956 7.6601E+0 765.944
1367.338 +1.00E-1 +1.10951E-2 +2.79468E-2 3.2333E-1 31.955 7.6601E+0 765.949
1369.056 +1.00E-1 +1.10989E-2 +2.79357E-2 3.2332E-1 31.955 7.6601E+0 765.947
1370.775 +1.00E-1 +1.10942E-2 +2.79400E-2 3.2332E-1 31.955 7.6601E+0 765.946
1372.493 +1.00E-1 +1.11086E-2 +2.79580E-2 3.2332E-1 31.955 7.6601E+0 765.943
1374.212 +1.00E-1 +1.11054E-2 +2.79535E-2 3.2333E-1 31.956 7.6601E+0 765.943
1375.932 +1.00E-1 +1.11229E-2 +2.79782E-2 3.2332E-1 31.955 7.6601E+0 765.941
1377.650 +1.00E-1 +1.11110E-2 +2.79669E-2 3.2332E-1 31.954 7.6601E+0 765.943
1379.369 +1.00E-1 +1.10959E-2 +2.79655E-2 3.2332E-1 31.954 7.6601E+0 765.945
1381.088 +1.00E-1 +1.10978E-2 +2.79562E-2 3.2328E-1 31.951 7.6601E+0 765.949
1382.808 +1.00E-1 +1.10879E-2 +2.79197E-2 3.2329E-1 31.951 7.6601E+0 765.944
1384.527 +1.00E-1 +1.10995E-2 +2.79386E-2 3.2327E-1 31.949 7.6601E+0 765.943
1386.246 +1.00E-1 +1.10904E-2 +2.79161E-2 3.2331E-1 31.953 7.6601E+0 765.946
1387.965 +1.00E-1 +1.11065E-2 +2.79309E-2 3.2329E-1 31.952 7.6601E+0 765.943
1389.683 +1.00E-1 +1.10989E-2 +2.79163E-2 3.2328E-1 31.951 7.6601E+0 765.946
1391.402 +1.00E-1 +1.10988E-2 +2.79041E-2 3.2330E-1 31.953 7.6601E+0 765.945
1393.121 +1.00E-1 +1.10969E-2 +2.78846E-2 3.2329E-1 31.952 7.6601E+0 765.946
1394.840 +1.00E-1 +1.10806E-2 +2.79303E-2 3.2327E-1 31.950 7.6601E+0 765.942
1396.559 +1.00E-1 +1.10812E-2 +2.78708E-2 3.2328E-1 31.950 7.6601E+0 765.942
1398.277 +1.00E-1 +1.10821E-2 +2.78753E-2 3.2329E-1 31.952 7.6601E+0 765.946
1399.996 +1.00E-1 +1.10799E-2 +2.79142E-2 3.2329E-1 31.952 7.6602E+0 765.951
1401.717 +1.00E-1 +1.10842E-2 +2.79102E-2 3.2330E-1 31.952 7.6602E+0 765.953
1403.437 +1.00E-1 +1.10846E-2 +2.79282E-2 3.2331E-1 31.954 7.6602E+0 765.954
1405.157 +1.00E-1 +1.10823E-2 +2.79248E-2 3.2332E-1 31.954 7.6602E+0 765.952
1406.875 +1.00E-1 +1.11028E-2 +2.79204E-2 3.2329E-1 31.952 7.6602E+0 765.953
1408.594 +1.00E-1 +1.10893E-2 +2.78876E-2 3.2331E-1 31.953 7.6601E+0 765.949
1410.312 +1.00E-1 +1.10878E-2 +2.78969E-2 3.2330E-1 31.952 7.6601E+0 765.946
1412.030 +1.00E-1 +1.10846E-2 +2.79078E-2 3.2329E-1 31.951 7.6601E+0 765.947
1413.751 +1.00E-1 +1.10884E-2 +2.79134E-2 3.2328E-1 31.950 7.6601E+0 765.948
1415.469 +1.00E-1 +1.10772E-2 +2.79225E-2 3.2328E-1 31.950 7.6601E+0 765.945
1417.189 +1.00E-1 +1.10901E-2 +2.79088E-2 3.2329E-1 31.951 7.6601E+0 765.950
1418.907 +1.00E-1 +1.10759E-2 +2.78912E-2 3.2327E-1 31.949 7.6602E+0 765.951
1420.626 +1.00E-1 +1.10726E-2 +2.78785E-2 3.2330E-1 31.952 7.6602E+0 765.951
1422.347 +1.00E-1 +1.10728E-2 +2.78682E-2 3.2328E-1 31.950 7.6602E+0 765.956
1424.067 +1.00E-1 +1.10798E-2 +2.78994E-2 3.2328E-1 31.951 7.6602E+0 765.951
1425.786 +1.00E-1 +1.10853E-2 +2.78890E-2 3.2328E-1 31.951 7.6601E+0 765.943
1427.505 +1.00E-1 +1.10816E-2 +2.79013E-2 3.2331E-1 31.953 7.6600E+0 765.938
1429.224 +1.00E-1 +1.10777E-2 +2.78897E-2 3.2331E-1 31.954 7.6601E+0 765.943
1430.943 +1.00E-1 +1.10871E-2 +2.79169E-2 3.2329E-1 31.952 7.6601E+0 765.943
1432.662 +1.00E-1 +1.10776E-2 +2.78821E-2 3.2329E-1 31.952 7.6601E+0 765.948
1434.381 +1.00E-1 +1.10784E-2 +2.78708E-2 3.2329E-1 31.952 7.6601E+0 765.949
1436.099 +1.00E-1 +1.10776E-2 +2.78809E-2 3.2327E-1 31.950 7.6602E+0 765.959
1437.820 +1.00E-1 +1.10845E-2 +2.78582E-2 3.2329E-1 31.952 7.6602E+0 765.956
1439.538 +1.00E-1 +1.10674E-2 +2.78656E-2 3.2330E-1 31.952 7.6602E+0 765.957
1441.258 +1.00E-1 +1.10732E-2 +2.78655E-2 3.2326E-1 31.949 7.6602E+0 765.950
1442.977 +1.00E-1 +1.10718E-2 +2.78665E-2 3.2326E-1 31.948 7.6601E+0 765.949
1444.696 +1.00E-1 +1.10702E-2 +2.78634E-2 3.2324E-1 31.947 7.6602E+0 765.953
1446.414 +1.00E-1 +1.10810E-2 +2.78660E-2 3.2326E-1 31.948 7.6601E+0 765.947
1448.133 +1.00E-1 +1.10756E-2 +2.78398E-2 3.2324E-1 31.946 7.6601E+0 765.946
1449.852 +1.00E-1 +1.10663E-2 +2.78846E-2 3.2325E-1 31.947 7.6601E+0 765.948
1451.571 +1.00E-1 +1.10768E-2 +2.78567E-2 3.2326E-1 31.948 7.6602E+0 765.955
1453.291 +1.00E-1 +1.10806E-2 +2.79046E-2 3.2329E-1 31.951 7.6602E+0 765.958
1455.009 +1.00E-1 +1.10846E-2 +2.79042E-2 3.2326E-1 31.948 7.6603E+0 765.966
1456.728 +1.00E-1 +1.10816E-2 +2.79187E-2 3.2332E-1 31.954 7.6603E+0 765.967
1458.446 +1.00E-1 +1.10816E-2 +2.78898E-2 3.2328E-1 31.950 7.6604E+0 765.970
1460.166 +1.00E-1 +1.10953E-2 +2.78998E-2 3.2328E-1 31.950 7.6603E+0 765.969
1461.886 +1.00E-1 +1.10874E-2 +2.79226E-2 3.2326E-1 31.949 7.6603E+0 765.967
1463.605 +1.00E-1 +1.10990E-2 +2.79455E-2 3.2325E-1 31.948 7.6603E+0 765.966
1465.323 +1.00E-1 +1.11046E-2 +2.79275E-2 3.2326E-1 31.949 7.6603E+0 765.967
1467.041 +1.00E-1 +1.10909E-2 +2.79446E-2 3.2325E-1 31.948 7.6603E+0 765.962
1468.761 +1.00E-1 +1.10983E-2 +2.78833E-2 3.2323E-1 31.946 7.6603E+0 765.964
1470.479 +1.00E-1 +1.10771E-2 +2.79045E-2 3.2325E-1 31.948 7.6603E+0 765.966
1472.197 +1.00E-1 +1.10947E-2 +2.78830E-2 3.2325E-1 31.948 7.6603E+0 765.968
1473.917 +1.00E-1 +1.10825E-2 +2.79042E-2 3.2323E-1 31.946 7.6604E+0 765.972
1475.636 +1.00E-1 +1.10982E-2 +2.79367E-2 3.2324E-1 31.946 7.6603E+0 765.970
1477.356 +1.00E-1 +1.10998E-2 +2.79245E-2 3.2321E-1 31.944 7.6603E+0 765.964
1479.075 +1.00E-1 +1.10980E-2 +2.79248E-2 3.2320E-1 31.943 7.6603E+0 765.963
1480.793 +1.00E-1 +1.10959E-2 +2.79191E-2 3.2323E-1 31.946 7.6602E+0 765.960
1482.514 +1.00E-1 +1.10987E-2 +2.79407E-2 3.2322E-1 31.945 7.6603E+0 765.966
1484.233 +1.00E-1 +1.10943E-2 +2.79166E-2 3.2321E-1 31.944 7.6603E+0 765.965
1485.952 +1.00E-1 +1.10929E-2 +2.78860E-2 3.2320E-1 31.943 7.6603E+0 765.964
1487.671 +1.00E-1 +1.10795E-2 +2.79064E-2 3.2320E-1 31.943 7.6603E+0 765.964
1489.390 +1.00E-1 +1.10758E-2 +2.79078E-2 3.2322E-1 31.945 7.6603E+0 765.967
1491.109 +1.00E-1 +1.10812E-2 +2.78945E-2 3.2323E-1 31.945 7.6603E+0 765.970
1492.829 +1.00E-1 +1.10852E-2 +2.79199E-2 3.2322E-1 31.944 7.6604E+0 765.972
1494.548 +1.00E-1 +1.10927E-2 +2.78859E-2 3.2320E-1 31.942 7.6604E+0 765.973
1496.268 +1.00E-1 +1.10901E-2 +2.78846E-2 3.2318E-1 31.940 7.6603E+0 765.969
1497.988 +1.00E-1 +1.10752E-2 +2.78786E-2 3.2318E-1 31.941 7.6603E+0 765.962
1499.708 +1.00E-1 +1.10723E-2 +2.79135E-2 3.2317E-1 31.940 7.6602E+0 765.958
1501.427 +1.00E-1 +1.10899E-2 +2.78999E-2 3.2317E-1 31.939 7.6603E+0 765.967
1503.146 +1.00E-1 +1.10896E-2 +2.79221E-2 3.2318E-1 31.941 7.6603E+0 765.969
1504.866 +1.00E-1 +1.10913E-2 +2.79020E-2 3.2321E-1 31.943 7.6604E+0 765.977
1506.584 +1.00E-1 +1.10895E-2 +2.79248E-2 3.2321E-1 31.943 7.6605E+0 765.982
1508.303 +1.00E-1 +1.10923E-2 +2.79060E-2 3.2320E-1 31.942 7.6605E+0 765.982
1510.022 +1.00E-1 +1.10989E-2 +2.79440E-2 3.2318E-1 31.940 7.6605E+0 765.982
1511.741 +1.00E-1 +1.11084E-2 +2.79513E-2 3.2319E-1 31.941 7.6604E+0 765.977
1513.461 +1.00E-1 +1.11100E-2 +2.79140E-2 3.2318E-1 31.941 7.6604E+0 765.975
1515.178 +1.00E-1 +1.11052E-2 +2.79500E-2 3.2317E-1 31.940 7.6604E+0 765.973
1516.899 +1.00E-1 +1.10973E-2 +2.79550E-2 3.2317E-1 31.940 7.6604E+0 765.973
1518.618 +1.00E-1 +1.10964E-2 +2.79362E-2 3.2316E-1 31.938 7.6604E+0 765.977
1520.336 +1.00E-1 +1.11024E-2 +2.79288E-2 3.2318E-1 31.941 7.6604E+0 765.978
1522.057 +1.00E-1 +1.10899E-2 +2.78969E-2 3.2317E-1 31.940 7.6605E+0 765.982
1523.776 +1.00E-1 +1.10946E-2 +2.79180E-2 3.2320E-1 31.942 7.6605E+0 765.985
1525.495 +1.00E-1 +1.10795E-2 +2.78957E-2 3.2320E-1 31.943 7.6605E+0 765.984
1527.214 +1.00E-1 +1.10923E-2 +2.79531E-2 3.2323E-1 31.946 7.6605E+0 765.986
