## This data file: /home/MIPT2025fall/kdlav/Desktop/lab11/251203kdlav/1714.dat
## Programs:   /home/MIPT2025fall/INFO/Labview subVI/InitDatafile-2409.vi /home/MIPT2025fall/kdlav/Desktop/lab11/251203kdlav/maket_lav.vi 
## Date: 03.12.2025 (Wed), 17:14:13.421
## StartTime[t0=25917000 msec]
## Time from 8am: 22453.421 s
##  t,s   E,V      Ux,V        U0,V        Ug,V     Pg,Torr  Uk,V     Pk,Torr
1862.448 +1.00E-1 +1.10778E-2 +2.79024E-2 3.2319E-1 31.941 7.6606E+0 765.997
1864.167 +1.00E-1 +1.10840E-2 +2.78874E-2 3.2317E-1 31.940 7.6607E+0 766.001
1865.885 +1.00E-1 +1.10738E-2 +2.79271E-2 3.2317E-1 31.940 7.6606E+0 765.991
1867.605 +1.00E-1 +1.10871E-2 +2.78927E-2 3.2317E-1 31.939 7.6606E+0 765.996
1869.325 +1.00E-1 +1.10957E-2 +2.79250E-2 3.2313E-1 31.936 7.6606E+0 766.000
1871.045 +1.00E-1 +1.11036E-2 +2.79200E-2 3.2315E-1 31.937 7.6606E+0 765.998
1872.763 +1.00E-1 +1.10946E-2 +2.78813E-2 3.2313E-1 31.936 7.6606E+0 765.998
1874.483 +1.00E-1 +1.10945E-2 +2.78798E-2 3.2315E-1 31.937 7.6607E+0 766.000
1876.202 +1.00E-1 +1.10963E-2 +2.79141E-2 3.2316E-1 31.938 7.6607E+0 766.006
1877.920 +1.00E-1 +1.11020E-2 +2.79298E-2 3.2317E-1 31.940 7.6607E+0 766.001
1879.640 +1.00E-1 +1.11049E-2 +2.79396E-2 3.2316E-1 31.939 7.6606E+0 765.998
1881.359 +1.00E-1 +1.10976E-2 +2.79266E-2 3.2319E-1 31.941 7.6606E+0 765.992
1883.079 +1.00E-1 +1.10879E-2 +2.78865E-2 3.2318E-1 31.940 7.6606E+0 765.994
1884.797 +1.00E-1 +1.10965E-2 +2.78934E-2 3.2316E-1 31.939 7.6606E+0 765.998
1886.518 +1.00E-1 +1.10829E-2 +2.78975E-2 3.2317E-1 31.940 7.6607E+0 766.001
1888.238 +1.00E-1 +1.10779E-2 +2.78799E-2 3.2310E-1 31.933 7.6607E+0 766.002
1889.957 +1.00E-1 +1.10972E-2 +2.79442E-2 3.2311E-1 31.933 7.6606E+0 765.995
1891.677 +1.00E-1 +1.10988E-2 +2.79264E-2 3.2312E-1 31.934 7.6607E+0 766.000
1893.395 +1.00E-1 +1.10950E-2 +2.78873E-2 3.2311E-1 31.933 7.6606E+0 765.996
1895.114 +1.00E-1 +1.10859E-2 +2.79230E-2 3.2311E-1 31.933 7.6606E+0 765.995
1896.836 +1.00E-1 +1.10936E-2 +2.79354E-2 3.2314E-1 31.936 7.6606E+0 765.990
1898.554 +1.00E-1 +1.10900E-2 +2.79324E-2 3.2313E-1 31.936 7.6605E+0 765.987
1900.273 +1.00E-1 +1.10841E-2 +2.79016E-2 3.2312E-1 31.935 7.6606E+0 765.990
1901.992 +1.00E-1 +1.10834E-2 +2.79113E-2 3.2314E-1 31.937 7.6606E+0 765.992
1903.710 +1.00E-1 +1.10845E-2 +2.79099E-2 3.2311E-1 31.934 7.6606E+0 765.995
1905.431 +1.00E-1 +1.10896E-2 +2.79132E-2 3.2315E-1 31.937 7.6606E+0 765.998
1907.151 +1.00E-1 +1.10859E-2 +2.79031E-2 3.2314E-1 31.937 7.6606E+0 765.995
1908.870 +1.00E-1 +1.10818E-2 +2.78889E-2 3.2317E-1 31.940 7.6606E+0 765.998
1910.590 +1.00E-1 +1.10860E-2 +2.79012E-2 3.2315E-1 31.937 7.6606E+0 765.999
1912.310 +1.00E-1 +1.10848E-2 +2.79265E-2 3.2314E-1 31.937 7.6606E+0 765.993
1914.030 +1.00E-1 +1.10923E-2 +2.79174E-2 3.2313E-1 31.936 7.6606E+0 765.994
1915.749 +1.00E-1 +1.10965E-2 +2.79203E-2 3.2316E-1 31.939 7.6606E+0 765.993
1917.467 +1.00E-1 +1.11050E-2 +2.79495E-2 3.2318E-1 31.940 7.6606E+0 765.992
1919.186 +1.00E-1 +1.10846E-2 +2.79361E-2 3.2320E-1 31.942 7.6606E+0 765.994
1920.904 +1.00E-1 +1.10834E-2 +2.78806E-2 3.2320E-1 31.942 7.6606E+0 765.998
1922.623 +1.00E-1 +1.10898E-2 +2.79101E-2 3.2319E-1 31.941 7.6606E+0 765.998
1924.344 +1.00E-1 +1.10926E-2 +2.78916E-2 3.2317E-1 31.940 7.6606E+0 765.996
1926.061 +1.00E-1 +1.10955E-2 +2.79220E-2 3.2316E-1 31.938 7.6606E+0 765.998
1927.781 +1.00E-1 +1.10890E-2 +2.79474E-2 3.2315E-1 31.938 7.6606E+0 765.994
1929.500 +1.00E-1 +1.10975E-2 +2.79225E-2 3.2316E-1 31.939 7.6606E+0 765.994
1931.220 +1.00E-1 +1.11066E-2 +2.79475E-2 3.2316E-1 31.939 7.6606E+0 765.991
1932.938 +1.00E-1 +1.11056E-2 +2.79191E-2 3.2319E-1 31.941 7.6606E+0 765.992
1934.657 +1.00E-1 +1.10846E-2 +2.79179E-2 3.2318E-1 31.940 7.6606E+0 765.991
1936.375 +1.00E-1 +1.10916E-2 +2.79342E-2 3.2320E-1 31.943 7.6606E+0 765.996
1938.095 +1.00E-1 +1.10967E-2 +2.79279E-2 3.2318E-1 31.941 7.6607E+0 766.001
1939.813 +1.00E-1 +1.10908E-2 +2.79213E-2 3.2317E-1 31.940 7.6606E+0 765.993
1941.532 +1.00E-1 +1.11017E-2 +2.79200E-2 3.2316E-1 31.939 7.6605E+0 765.987
1943.253 +1.00E-1 +1.10934E-2 +2.79630E-2 3.2318E-1 31.940 7.6605E+0 765.989
1944.972 +1.00E-1 +1.10895E-2 +2.79157E-2 3.2316E-1 31.939 7.6605E+0 765.986
1946.689 +1.00E-1 +1.10881E-2 +2.79223E-2 3.2318E-1 31.940 7.6605E+0 765.984
1948.410 +1.00E-1 +1.10801E-2 +2.79175E-2 3.2318E-1 31.941 7.6605E+0 765.982
1950.128 +1.00E-1 +1.10897E-2 +2.79048E-2 3.2316E-1 31.939 7.6605E+0 765.988
1951.849 +1.00E-1 +1.10823E-2 +2.79430E-2 3.2317E-1 31.940 7.6605E+0 765.983
1953.566 +1.00E-1 +1.10975E-2 +2.79417E-2 3.2316E-1 31.939 7.6605E+0 765.984
1955.286 +1.00E-1 +1.11040E-2 +2.79216E-2 3.2318E-1 31.941 7.6605E+0 765.987
1957.005 +1.00E-1 +1.11158E-2 +2.79295E-2 3.2316E-1 31.938 7.6607E+0 766.000
1958.724 +1.00E-1 +1.10939E-2 +2.79207E-2 3.2315E-1 31.937 7.6606E+0 765.999
1960.443 +1.00E-1 +1.11010E-2 +2.79134E-2 3.2313E-1 31.936 7.6606E+0 766.000
1962.163 +1.00E-1 +1.10971E-2 +2.79172E-2 3.2316E-1 31.939 7.6607E+0 766.000
1963.881 +1.00E-1 +1.11019E-2 +2.79369E-2 3.2316E-1 31.939 7.6607E+0 766.003
1965.601 +1.00E-1 +1.10940E-2 +2.79489E-2 3.2316E-1 31.939 7.6606E+0 765.991
1967.321 +1.00E-1 +1.10958E-2 +2.79330E-2 3.2316E-1 31.939 7.6605E+0 765.987
1969.041 +1.00E-1 +1.10981E-2 +2.79339E-2 3.2317E-1 31.940 7.6605E+0 765.988
1970.762 +1.00E-1 +1.10930E-2 +2.79127E-2 3.2316E-1 31.938 7.6605E+0 765.986
1972.480 +1.00E-1 +1.10882E-2 +2.78898E-2 3.2317E-1 31.940 7.6605E+0 765.984
1974.199 +1.00E-1 +1.10901E-2 +2.79032E-2 3.2317E-1 31.940 7.6606E+0 765.990
1975.919 +1.00E-1 +1.10983E-2 +2.79343E-2 3.2318E-1 31.941 7.6606E+0 765.992
1977.639 +1.00E-1 +1.10953E-2 +2.79319E-2 3.2316E-1 31.939 7.6606E+0 765.998
1979.358 +1.00E-1 +1.11095E-2 +2.79563E-2 3.2317E-1 31.939 7.6606E+0 765.997
1981.077 +1.00E-1 +1.11219E-2 +2.79854E-2 3.2315E-1 31.938 7.6607E+0 766.000
1982.796 +1.00E-1 +1.11104E-2 +2.79587E-2 3.2318E-1 31.941 7.6607E+0 766.002
1984.516 +1.00E-1 +1.11045E-2 +2.79397E-2 3.2317E-1 31.939 7.6606E+0 766.000
1986.235 +1.00E-1 +1.10871E-2 +2.79032E-2 3.2314E-1 31.937 7.6607E+0 766.002
1987.955 +1.00E-1 +1.10909E-2 +2.79268E-2 3.2313E-1 31.936 7.6607E+0 766.005
1989.675 +1.00E-1 +1.11008E-2 +2.79748E-2 3.2313E-1 31.935 7.6607E+0 766.005
1991.394 +1.00E-1 +1.11103E-2 +2.79598E-2 3.2313E-1 31.935 7.6607E+0 766.007
1993.114 +1.00E-1 +1.11015E-2 +2.79551E-2 3.2317E-1 31.939 7.6607E+0 766.008
1994.834 +1.00E-1 +1.11124E-2 +2.79462E-2 3.2315E-1 31.938 7.6607E+0 766.010
1996.553 +1.00E-1 +1.10994E-2 +2.79531E-2 3.2317E-1 31.940 7.6608E+0 766.012
1998.272 +1.00E-1 +1.11151E-2 +2.79604E-2 3.2316E-1 31.939 7.6607E+0 766.009
1999.992 +1.00E-1 +1.11047E-2 +2.79249E-2 3.2317E-1 31.939 7.6608E+0 766.011
2001.709 +1.00E-1 +1.10889E-2 +2.79385E-2 3.2314E-1 31.936 7.6607E+0 766.010
2003.428 +1.00E-1 +1.11101E-2 +2.79901E-2 3.2318E-1 31.940 7.6608E+0 766.011
2005.148 +1.00E-1 +1.11173E-2 +2.79783E-2 3.2317E-1 31.939 7.6608E+0 766.013
2006.868 +1.00E-1 +1.10970E-2 +2.79442E-2 3.2320E-1 31.943 7.6608E+0 766.011
2008.588 +1.00E-1 +1.11089E-2 +2.79485E-2 3.2321E-1 31.943 7.6608E+0 766.014
2010.307 +1.00E-1 +1.11053E-2 +2.79850E-2 3.2320E-1 31.942 7.6608E+0 766.015
2012.026 +1.00E-1 +1.11163E-2 +2.79771E-2 3.2323E-1 31.945 7.6609E+0 766.023
2013.745 +1.00E-1 +1.10998E-2 +2.79563E-2 3.2320E-1 31.943 7.6608E+0 766.020
2015.464 +1.00E-1 +1.11074E-2 +2.79399E-2 3.2320E-1 31.943 7.6609E+0 766.022
2017.183 +1.00E-1 +1.11085E-2 +2.79393E-2 3.2316E-1 31.939 7.6608E+0 766.016
2018.904 +1.00E-1 +1.10947E-2 +2.79318E-2 3.2314E-1 31.937 7.6608E+0 766.010
2020.624 +1.00E-1 +1.11075E-2 +2.79441E-2 3.2314E-1 31.937 7.6608E+0 766.011
2022.343 +1.00E-1 +1.10984E-2 +2.79147E-2 3.2315E-1 31.938 7.6608E+0 766.015
2024.062 +1.00E-1 +1.10983E-2 +2.79758E-2 3.2315E-1 31.937 7.6608E+0 766.016
2025.782 +1.00E-1 +1.11007E-2 +2.79566E-2 3.2317E-1 31.940 7.6608E+0 766.020
2027.501 +1.00E-1 +1.11116E-2 +2.79467E-2 3.2314E-1 31.936 7.6608E+0 766.020
2029.221 +1.00E-1 +1.11022E-2 +2.79446E-2 3.2314E-1 31.936 7.6609E+0 766.022
2030.940 +1.00E-1 +1.11018E-2 +2.79428E-2 3.2314E-1 31.937 7.6608E+0 766.018
2032.658 +1.00E-1 +1.10937E-2 +2.79543E-2 3.2315E-1 31.938 7.6608E+0 766.020
2034.377 +1.00E-1 +1.10956E-2 +2.79690E-2 3.2316E-1 31.938 7.6608E+0 766.017
2036.097 +1.00E-1 +1.11019E-2 +2.79320E-2 3.2314E-1 31.936 7.6608E+0 766.018
2037.817 +1.00E-1 +1.10995E-2 +2.79641E-2 3.2313E-1 31.935 7.6608E+0 766.018
2039.537 +1.00E-1 +1.10997E-2 +2.79332E-2 3.2314E-1 31.937 7.6608E+0 766.016
2041.257 +1.00E-1 +1.10956E-2 +2.79257E-2 3.2315E-1 31.938 7.6608E+0 766.015
2042.978 +1.00E-1 +1.10964E-2 +2.79521E-2 3.2319E-1 31.941 7.6608E+0 766.012
2044.696 +1.00E-1 +1.10871E-2 +2.79356E-2 3.2320E-1 31.943 7.6607E+0 766.009
2046.416 +1.00E-1 +1.10829E-2 +2.79377E-2 3.2319E-1 31.941 7.6609E+0 766.020
2048.136 +1.00E-1 +1.10989E-2 +2.79562E-2 3.2317E-1 31.940 7.6608E+0 766.013
2049.853 +1.00E-1 +1.11121E-2 +2.79578E-2 3.2316E-1 31.938 7.6608E+0 766.013
2051.572 +1.00E-1 +1.10994E-2 +2.79630E-2 3.2314E-1 31.936 7.6608E+0 766.014
2053.291 +1.00E-1 +1.10990E-2 +2.79631E-2 3.2315E-1 31.937 7.6607E+0 766.004
2055.011 +1.00E-1 +1.11084E-2 +2.79737E-2 3.2315E-1 31.938 7.6607E+0 766.004
2056.730 +1.00E-1 +1.11217E-2 +2.79505E-2 3.2316E-1 31.938 7.6607E+0 766.008
2058.448 +1.00E-1 +1.11181E-2 +2.79805E-2 3.2318E-1 31.940 7.6608E+0 766.015
2060.167 +1.00E-1 +1.11104E-2 +2.79881E-2 3.2317E-1 31.940 7.6608E+0 766.017
2061.886 +1.00E-1 +1.11131E-2 +2.79594E-2 3.2318E-1 31.940 7.6608E+0 766.013
2063.604 +1.00E-1 +1.11150E-2 +2.79566E-2 3.2317E-1 31.939 7.6608E+0 766.013
2065.324 +1.00E-1 +1.11158E-2 +2.79811E-2 3.2316E-1 31.938 7.6608E+0 766.015
2067.042 +1.00E-1 +1.11022E-2 +2.79508E-2 3.2316E-1 31.938 7.6609E+0 766.021
2068.762 +1.00E-1 +1.11051E-2 +2.79630E-2 3.2315E-1 31.938 7.6609E+0 766.024
2070.482 +1.00E-1 +1.10945E-2 +2.79466E-2 3.2317E-1 31.939 7.6609E+0 766.021
2072.201 +1.00E-1 +1.11095E-2 +2.79419E-2 3.2313E-1 31.935 7.6609E+0 766.023
2073.919 +1.00E-1 +1.10910E-2 +2.79665E-2 3.2314E-1 31.937 7.6608E+0 766.018
2075.639 +1.00E-1 +1.11003E-2 +2.79601E-2 3.2314E-1 31.936 7.6609E+0 766.026
2077.359 +1.00E-1 +1.11018E-2 +2.79617E-2 3.2316E-1 31.938 7.6609E+0 766.020
2079.078 +1.00E-1 +1.10992E-2 +2.79261E-2 3.2316E-1 31.939 7.6609E+0 766.024
2080.797 +1.00E-1 +1.11020E-2 +2.79219E-2 3.2316E-1 31.939 7.6609E+0 766.025
2082.517 +1.00E-1 +1.11115E-2 +2.79468E-2 3.2318E-1 31.940 7.6609E+0 766.024
2084.236 +1.00E-1 +1.11006E-2 +2.79470E-2 3.2313E-1 31.936 7.6609E+0 766.023
2085.954 +1.00E-1 +1.11031E-2 +2.79459E-2 3.2316E-1 31.939 7.6609E+0 766.028
2087.674 +1.00E-1 +1.10928E-2 +2.79356E-2 3.2317E-1 31.940 7.6609E+0 766.021
2089.392 +1.00E-1 +1.11044E-2 +2.79374E-2 3.2319E-1 31.941 7.6608E+0 766.017
2091.110 +1.00E-1 +1.11122E-2 +2.79725E-2 3.2317E-1 31.940 7.6608E+0 766.020
2092.829 +1.00E-1 +1.11230E-2 +2.79578E-2 3.2318E-1 31.941 7.6608E+0 766.017
2094.549 +1.00E-1 +1.11051E-2 +2.79678E-2 3.2316E-1 31.938 7.6608E+0 766.020
2096.269 +1.00E-1 +1.11021E-2 +2.79389E-2 3.2317E-1 31.940 7.6609E+0 766.022
2097.987 +1.00E-1 +1.10873E-2 +2.79546E-2 3.2320E-1 31.943 7.6608E+0 766.018
2099.706 +1.00E-1 +1.10927E-2 +2.79218E-2 3.2318E-1 31.941 7.6608E+0 766.015
2101.425 +1.00E-1 +1.11061E-2 +2.79399E-2 3.2317E-1 31.939 7.6608E+0 766.011
2103.143 +1.00E-1 +1.10942E-2 +2.79281E-2 3.2316E-1 31.938 7.6607E+0 766.010
2104.862 +1.00E-1 +1.11018E-2 +2.79438E-2 3.2316E-1 31.938 7.6608E+0 766.011
2106.581 +1.00E-1 +1.11002E-2 +2.79556E-2 3.2318E-1 31.941 7.6608E+0 766.016
2108.299 +1.00E-1 +1.11051E-2 +2.79322E-2 3.2320E-1 31.942 7.6608E+0 766.011
2110.017 +1.00E-1 +1.11017E-2 +2.79571E-2 3.2319E-1 31.942 7.6608E+0 766.011
2111.736 +1.00E-1 +1.11119E-2 +2.79259E-2 3.2319E-1 31.942 7.6608E+0 766.015
2113.456 +1.00E-1 +1.11014E-2 +2.79372E-2 3.2314E-1 31.937 7.6608E+0 766.014
2115.176 +1.00E-1 +1.11041E-2 +2.79296E-2 3.2316E-1 31.939 7.6609E+0 766.021
2116.894 +1.00E-1 +1.11025E-2 +2.79602E-2 3.2316E-1 31.938 7.6609E+0 766.027
2118.613 +1.00E-1 +1.10973E-2 +2.79636E-2 3.2319E-1 31.941 7.6609E+0 766.024
2120.333 +1.00E-1 +1.10970E-2 +2.79810E-2 3.2316E-1 31.939 7.6609E+0 766.028
2122.054 +1.00E-1 +1.11225E-2 +2.79754E-2 3.2316E-1 31.938 7.6609E+0 766.021
2123.773 +1.00E-1 +1.11179E-2 +2.79777E-2 3.2317E-1 31.940 7.6609E+0 766.024
2125.492 +1.00E-1 +1.11169E-2 +2.80022E-2 3.2317E-1 31.940 7.6609E+0 766.024
2127.211 +1.00E-1 +1.11089E-2 +2.79773E-2 3.2316E-1 31.938 7.6609E+0 766.022
2128.932 +1.00E-1 +1.11000E-2 +2.79461E-2 3.2315E-1 31.938 7.6610E+0 766.032
2130.651 +1.00E-1 +1.11154E-2 +2.79573E-2 3.2319E-1 31.941 7.6610E+0 766.034
2132.371 +1.00E-1 +1.11161E-2 +2.79755E-2 3.2320E-1 31.942 7.6610E+0 766.031
2134.089 +1.00E-1 +1.10927E-2 +2.79664E-2 3.2317E-1 31.940 7.6609E+0 766.030
2135.808 +1.00E-1 +1.11150E-2 +2.79809E-2 3.2316E-1 31.939 7.6609E+0 766.026
2137.528 +1.00E-1 +1.11127E-2 +2.79240E-2 3.2320E-1 31.943 7.6609E+0 766.026
2139.246 +1.00E-1 +1.11039E-2 +2.79721E-2 3.2322E-1 31.945 7.6609E+0 766.024
2140.965 +1.00E-1 +1.11073E-2 +2.79754E-2 3.2321E-1 31.944 7.6609E+0 766.025
2142.684 +1.00E-1 +1.11023E-2 +2.79765E-2 3.2320E-1 31.943 7.6609E+0 766.030
2144.402 +1.00E-1 +1.11030E-2 +2.79358E-2 3.2321E-1 31.944 7.6609E+0 766.027
2146.123 +1.00E-1 +1.10952E-2 +2.79380E-2 3.2319E-1 31.942 7.6609E+0 766.030
2147.843 +1.00E-1 +1.11092E-2 +2.79201E-2 3.2319E-1 31.942 7.6610E+0 766.038
2149.561 +1.00E-1 +1.11013E-2 +2.79140E-2 3.2320E-1 31.943 7.6610E+0 766.037
2151.281 +1.00E-1 +1.10891E-2 +2.79150E-2 3.2318E-1 31.941 7.6610E+0 766.035
2153.001 +1.00E-1 +1.11101E-2 +2.79670E-2 3.2317E-1 31.939 7.6610E+0 766.033
2154.720 +1.00E-1 +1.11125E-2 +2.79381E-2 3.2316E-1 31.939 7.6610E+0 766.035
2156.440 +1.00E-1 +1.10959E-2 +2.79268E-2 3.2317E-1 31.940 7.6610E+0 766.033
2158.159 +1.00E-1 +1.10855E-2 +2.78771E-2 3.2318E-1 31.940 7.6610E+0 766.031
2159.878 +1.00E-1 +1.10837E-2 +2.78983E-2 3.2322E-1 31.944 7.6609E+0 766.030
2161.600 +1.00E-1 +1.11005E-2 +2.79236E-2 3.2321E-1 31.944 7.6610E+0 766.037
2163.318 +1.00E-1 +1.11014E-2 +2.79749E-2 3.2320E-1 31.943 7.6610E+0 766.035
2165.037 +1.00E-1 +1.10923E-2 +2.79350E-2 3.2319E-1 31.942 7.6610E+0 766.038
2166.756 +1.00E-1 +1.10858E-2 +2.79059E-2 3.2319E-1 31.942 7.6611E+0 766.041
2168.474 +1.00E-1 +1.10946E-2 +2.78938E-2 3.2319E-1 31.942 7.6610E+0 766.040
2170.195 +1.00E-1 +1.10964E-2 +2.79313E-2 3.2319E-1 31.941 7.6611E+0 766.041
2171.915 +1.00E-1 +1.10949E-2 +2.79243E-2 3.2317E-1 31.940 7.6610E+0 766.037
2173.636 +1.00E-1 +1.10891E-2 +2.79257E-2 3.2319E-1 31.941 7.6610E+0 766.034
2175.357 +1.00E-1 +1.10993E-2 +2.79583E-2 3.2320E-1 31.943 7.6610E+0 766.032
2177.075 +1.00E-1 +1.11103E-2 +2.79542E-2 3.2320E-1 31.943 7.6609E+0 766.029
2178.794 +1.00E-1 +1.10896E-2 +2.79666E-2 3.2319E-1 31.942 7.6609E+0 766.025
2180.514 +1.00E-1 +1.11035E-2 +2.79256E-2 3.2320E-1 31.942 7.6609E+0 766.026
2182.234 +1.00E-1 +1.10970E-2 +2.79276E-2 3.2324E-1 31.947 7.6610E+0 766.032
2183.954 +1.00E-1 +1.11150E-2 +2.79445E-2 3.2322E-1 31.944 7.6609E+0 766.028
2185.673 +1.00E-1 +1.11013E-2 +2.79396E-2 3.2324E-1 31.946 7.6610E+0 766.032
2187.392 +1.00E-1 +1.11088E-2 +2.79350E-2 3.2322E-1 31.945 7.6609E+0 766.030
2189.112 +1.00E-1 +1.11077E-2 +2.79684E-2 3.2321E-1 31.943 7.6609E+0 766.024
2190.832 +1.00E-1 +1.11032E-2 +2.79506E-2 3.2319E-1 31.942 7.6608E+0 766.015
2192.553 +1.00E-1 +1.11155E-2 +2.79812E-2 3.2318E-1 31.941 7.6608E+0 766.020
2194.273 +1.00E-1 +1.11110E-2 +2.79546E-2 3.2322E-1 31.944 7.6608E+0 766.018
2195.991 +1.00E-1 +1.11138E-2 +2.79960E-2 3.2324E-1 31.946 7.6608E+0 766.019
2197.710 +1.00E-1 +1.11044E-2 +2.79662E-2 3.2324E-1 31.947 7.6609E+0 766.021
2199.429 +1.00E-1 +1.11049E-2 +2.79560E-2 3.2323E-1 31.945 7.6608E+0 766.020
2201.148 +1.00E-1 +1.11064E-2 +2.79575E-2 3.2322E-1 31.944 7.6609E+0 766.021
2202.867 +1.00E-1 +1.11077E-2 +2.79460E-2 3.2320E-1 31.943 7.6609E+0 766.024
2204.587 +1.00E-1 +1.10994E-2 +2.79227E-2 3.2324E-1 31.947 7.6609E+0 766.025
2206.307 +1.00E-1 +1.11018E-2 +2.79445E-2 3.2319E-1 31.942 7.6609E+0 766.024
2208.028 +1.00E-1 +1.11085E-2 +2.79547E-2 3.2320E-1 31.942 7.6608E+0 766.020
2209.746 +1.00E-1 +1.10977E-2 +2.79499E-2 3.2322E-1 31.945 7.6608E+0 766.020
2211.466 +1.00E-1 +1.10890E-2 +2.79255E-2 3.2317E-1 31.940 7.6609E+0 766.024
2213.185 +1.00E-1 +1.10962E-2 +2.79423E-2 3.2317E-1 31.939 7.6609E+0 766.024
2214.902 +1.00E-1 +1.11067E-2 +2.79541E-2 3.2321E-1 31.943 7.6609E+0 766.023
2216.622 +1.00E-1 +1.11034E-2 +2.79114E-2 3.2318E-1 31.941 7.6609E+0 766.026
2218.342 +1.00E-1 +1.10951E-2 +2.79236E-2 3.2323E-1 31.945 7.6610E+0 766.031
2220.062 +1.00E-1 +1.10922E-2 +2.79263E-2 3.2323E-1 31.945 7.6610E+0 766.031
2221.782 +1.00E-1 +1.10905E-2 +2.79214E-2 3.2322E-1 31.945 7.6610E+0 766.035
2223.501 +1.00E-1 +1.11065E-2 +2.79061E-2 3.2319E-1 31.942 7.6610E+0 766.035
2225.219 +1.00E-1 +1.11178E-2 +2.79316E-2 3.2323E-1 31.946 7.6610E+0 766.032
2226.940 +1.00E-1 +1.10923E-2 +2.79328E-2 3.2324E-1 31.946 7.6610E+0 766.033
2228.659 +1.00E-1 +1.10890E-2 +2.79352E-2 3.2322E-1 31.945 7.6610E+0 766.036
2230.378 +1.00E-1 +1.11025E-2 +2.79330E-2 3.2321E-1 31.944 7.6610E+0 766.033
2232.098 +1.00E-1 +1.10947E-2 +2.79781E-2 3.2320E-1 31.943 7.6610E+0 766.033
2233.815 +1.00E-1 +1.11047E-2 +2.79606E-2 3.2322E-1 31.945 7.6610E+0 766.034
2235.534 +1.00E-1 +1.11029E-2 +2.79539E-2 3.2321E-1 31.943 7.6610E+0 766.037
2237.253 +1.00E-1 +1.10996E-2 +2.79258E-2 3.2324E-1 31.946 7.6610E+0 766.031
2238.973 +1.00E-1 +1.10980E-2 +2.79296E-2 3.2324E-1 31.946 7.6609E+0 766.028
2240.694 +1.00E-1 +1.10985E-2 +2.79475E-2 3.2323E-1 31.945 7.6610E+0 766.031
2242.414 +1.00E-1 +1.10880E-2 +2.79296E-2 3.2322E-1 31.945 7.6609E+0 766.026
2244.132 +1.00E-1 +1.10952E-2 +2.79395E-2 3.2323E-1 31.945 7.6609E+0 766.028
2245.853 +1.00E-1 +1.10996E-2 +2.79473E-2 3.2319E-1 31.941 7.6609E+0 766.025
2247.571 +1.00E-1 +1.10962E-2 +2.79412E-2 3.2320E-1 31.943 7.6609E+0 766.027
2249.291 +1.00E-1 +1.10996E-2 +2.79480E-2 3.2321E-1 31.943 7.6609E+0 766.024
2251.012 +1.00E-1 +1.11146E-2 +2.79370E-2 3.2323E-1 31.945 7.6610E+0 766.030
2252.735 +1.00E-1 +1.11039E-2 +2.79536E-2 3.2323E-1 31.946 7.6610E+0 766.038
2254.455 +1.00E-1 +1.10891E-2 +2.79556E-2 3.2323E-1 31.946 7.6611E+0 766.042
2256.173 +1.00E-1 +1.11130E-2 +2.79904E-2 3.2322E-1 31.945 7.6610E+0 766.038
2257.892 +1.00E-1 +1.11262E-2 +2.80106E-2 3.2321E-1 31.944 7.6611E+0 766.042
2259.612 +1.00E-1 +1.10944E-2 +2.79522E-2 3.2322E-1 31.944 7.6610E+0 766.035
2261.332 +1.00E-1 +1.11086E-2 +2.79908E-2 3.2321E-1 31.943 7.6610E+0 766.037
2263.051 +1.00E-1 +1.10987E-2 +2.79713E-2 3.2324E-1 31.947 7.6610E+0 766.038
2264.770 +1.00E-1 +1.11005E-2 +2.79462E-2 3.2324E-1 31.946 7.6610E+0 766.030
2266.489 +1.00E-1 +1.11056E-2 +2.79578E-2 3.2322E-1 31.945 7.6610E+0 766.037
2268.208 +1.00E-1 +1.11037E-2 +2.79967E-2 3.2322E-1 31.944 7.6610E+0 766.036
2269.928 +1.00E-1 +1.10935E-2 +2.79781E-2 3.2323E-1 31.946 7.6611E+0 766.043
2271.646 +1.00E-1 +1.11025E-2 +2.79666E-2 3.2323E-1 31.945 7.6611E+0 766.042
2273.366 +1.00E-1 +1.11081E-2 +2.79740E-2 3.2324E-1 31.946 7.6611E+0 766.045
2275.085 +1.00E-1 +1.11122E-2 +2.79888E-2 3.2321E-1 31.944 7.6612E+0 766.054
2276.803 +1.00E-1 +1.11274E-2 +2.79673E-2 3.2321E-1 31.944 7.6611E+0 766.050
2278.523 +1.00E-1 +1.11004E-2 +2.79736E-2 3.2322E-1 31.945 7.6611E+0 766.045
2280.243 +1.00E-1 +1.11148E-2 +2.79987E-2 3.2323E-1 31.946 7.6611E+0 766.040
2281.962 +1.00E-1 +1.11225E-2 +2.79950E-2 3.2323E-1 31.946 7.6610E+0 766.032
2283.682 +1.00E-1 +1.11190E-2 +2.79897E-2 3.2324E-1 31.946 7.6610E+0 766.032
2285.400 +1.00E-1 +1.11066E-2 +2.79888E-2 3.2325E-1 31.947 7.6610E+0 766.037
2287.119 +1.00E-1 +1.11148E-2 +2.79658E-2 3.2324E-1 31.946 7.6611E+0 766.045
2288.839 +1.00E-1 +1.11094E-2 +2.79644E-2 3.2321E-1 31.944 7.6611E+0 766.050
2290.557 +1.00E-1 +1.11099E-2 +2.79763E-2 3.2323E-1 31.945 7.6612E+0 766.052
